"p.value","m.z","t.score"
0.52884886011821,281.248655804631,59
0.143140141592154,277.216420333961,70
0.911797181147026,396.243520790536,52
0.630528913810648,338.270657126846,43
0.795936261880534,287.05435412625,54
0.68421052631579,218.028501739863,44
0.578741691744788,459.141874449453,42
0.630528913810648,479.278475617391,43
0.795936261880534,419.255696865587,54
0.68421052631579,611.374752635625,56
0.435872177358246,433.272742353152,61
0.85342830544069,493.329700384375,53
0.314999242243824,803.553253864002,64
0.85342830544069,489.295879449038,53
0.48125094719522,761.543464019799,40
0.578741691744788,449.303540133661,58
0.48125094719522,763.566024152344,40
0.393048128342246,504.307877256746,62
0.739364350819459,556.306865777994,45
0.105122431747819,578.384628265637,72
0.0432570525449782,662.480034749531,77
0.314999242243824,714.514067580683,64
0.19031587607439,738.51359418016,68
0.68421052631579,478.292348166187,56
0.165493948775683,740.5291592375,69
0.314999242243824,476.276539273347,64
0.52884886011821,766.545270934194,59
0.739364350819459,712.498564533281,45
0.314999242243824,502.292268370312,64
0.578741691744788,698.519403676134,58
0.52884886011821,778.581488716094,59
0.393048128342246,726.550329656637,62
0.123005477494642,724.534572860937,71
0.247450691723138,657.500804088443,66
0.52884886011821,633.50144226331,59
0.911797181147026,707.492022857969,52
0.247450691723138,711.417177512031,66
0.52884886011821,455.242788312497,41
0.68421052631579,693.477025997722,44
0.279861005867198,759.525058265312,65
0.578741691744788,483.273137584029,58
0.970512459676546,747.523285968887,49
0.68421052631579,745.506409511756,56
0.217562623135379,743.490686354029,67
0.739364350819459,769.508596079219,55
0.52884886011821,793.509712375018,59
0.314999242243824,481.257645932456,64
0.970512459676546,511.304735948424,51
0.630528913810648,719.49263803375,43
0.795936261880534,773.541016310781,54
0.68421052631579,509.288450320929,44
0.739364350819459,775.551376739062,55
0.630528913810648,797.541650112678,57
0.970512459676546,505.256530433199,49
0.795936261880534,771.524184589913,46
0.795936261880534,525.320466594531,54
0.314999242243824,799.554785723437,36
0.970512459676546,535.303515102519,49
0.630528913810648,533.292685698906,43
0.795936261880534,705.513103708767,54
0.795936261880534,717.512188130768,54
0.393048128342246,525.353019749398,62
0.68421052631579,366.300733343326,56
0.911797181147026,396.276877992099,52
0.739364350819459,395.281077973315,45
0.795936261880534,619.363224742168,54
0.217562623135379,622.333507777187,67
0.739364350819459,697.400149098384,55
0.739364350819459,823.542215907813,55
0.393048128342246,835.538181747656,38
0.52884886011821,833.52546387311,59
0.314999242243824,885.556792139035,36
0.217562623135379,883.540573015351,33
0.911797181147026,585.303741583594,48
0.795936261880534,861.557447742344,46
0.314999242243824,859.54170141394,36
0.911797181147026,961.587548305938,52
0.247450691723138,580.284262254062,66
1,507.270688055907,50
0.795936261880534,550.312641003437,54
0.217562623135379,594.29962512375,67
0.217562623135379,622.370018508492,67
0.217562623135379,776.550508183971,33
0.279861005867198,800.551732169998,65
0.795936261880534,496.266127252408,54
0.314999242243824,796.518453025781,36
0.393048128342246,832.611572829509,62
0.279861005867198,830.598646358594,65
0.279861005867198,828.582835820154,65
0.352681374353201,816.581048187644,63
0.352681374353201,826.564766605695,37
0.795936261880534,524.299467769101,54
0.578741691744788,830.596206784837,42
0.795936261880534,520.265644680751,54
0.19031587607439,774.535278317344,32
0.279861005867198,800.54981700313,35
0.48125094719522,854.599140499219,60
0.314999242243824,802.565499916094,36
0.630528913810648,826.56782140289,57
0.68421052631579,860.541110444844,56
0.795936261880534,572.299123661094,54
0.52884886011821,790.602712575932,41
0.739364350819459,510.31783306881,55
0.68421052631579,824.585167092812,56
0.217562623135379,816.619150102141,67
0.279861005867198,822.57029836375,65
0.739364350819459,508.302162454659,55
0.48125094719522,818.534059587456,40
0.279861005867198,814.604594026892,65
0.393048128342246,802.568238597173,62
1,359.29641348016,50
0.314999242243824,230.013116310115,36
0.314999242243824,554.301014941719,64
0.435872177358246,430.334868669611,39
0.795936261880534,428.318043804579,46
0.739364350819459,426.301892918265,55
0.352681374353201,295.079584450703,37
0.352681374353201,616.288158866091,63
0.352681374353201,333.224714830781,63
0.970512459676546,308.959097460859,49
0.0288055597653121,377.190798850391,79
0.68421052631579,98.949500689881,44
1,267.196727692216,50
0.435872177358246,188.108554723555,61
0.911797181147026,283.117743527656,48
0.85342830544069,96.969551536276,47
0.795936261880534,809.523323018594,54
0.630528913810648,425.229419298723,43
0.578741691744788,168.042937633909,42
0.68421052631579,241.012247967594,56
0.911797181147026,274.024425189122,48
0.795936261880534,146.025232176484,46
0.314999242243824,423.197476020938,36
0.247450691723138,217.050132451484,66
0.00684145575786443,365.087308924844,85
0.85342830544069,424.245492914524,47
0.630528913810648,225.088739233828,43
0.739364350819459,323.087669680469,55
0.352681374353201,592.362945430131,63
0.85342830544069,273.048466113744,47
0.435872177358246,529.280447784979,61
0.123005477494642,295.169478347031,71
0.578741691744788,315.197122176164,58
0.630528913810648,283.085205629785,43
0.795936261880534,119.036831736687,54
0.85342830544069,267.050777390312,47
0.739364350819459,176.935815867951,45
0.68421052631579,407.255194607739,56
0.970512459676546,155.035591331133,49
0.217562623135379,337.071241295547,33
0.795936261880534,341.251077158178,54
0.0892095520578493,306.082881741016,73
0.143140141592154,230.013114817071,30
0.393048128342246,136.00789757332,38
0.68421052631579,299.112731072491,44
0.352681374353201,389.161323357031,37
0.393048128342246,569.185536349712,38
0.85342830544069,489.308516496953,53
0.279861005867198,473.223567912031,65
0.911797181147026,347.244884536311,52
0.630528913810648,288.040108957466,43
0.19031587607439,347.171101994502,68
0.795936261880534,410.326474247187,54
0.85342830544069,297.133762090703,53
0.19031587607439,406.114114655391,68
0.68421052631579,258.076935724766,56
0.314999242243824,427.308587764004,64
0.630528913810648,401.289916746865,57
0.911797181147026,283.263700558657,52
0.0524259022711035,593.333780342165,24
0.85342830544069,409.260373339369,53
0.630528913810648,421.227260362851,43
0.578741691744788,158.01000930829,42
0.739364350819459,217.051350355018,55
0.435872177358246,279.057970018047,61
0.52884886011821,677.579294424375,59
0.435872177358246,447.180933922891,61
0.68421052631579,498.28766219875,44
0.739364350819459,498.289195138203,45
0.393048128342246,757.55470784823,38
0.630528913810648,345.100935594198,43
0.435872177358246,568.363154817803,61
0.279861005867198,289.093256409122,65
0.739364350819459,443.146591553416,55
1,368.281309555126,50
0.352681374353201,265.216425136732,63
0.52884886011821,83.0506649766385,59
0.970512459676546,381.193067895234,51
0.630528913810648,381.230991669477,43
0.165493948775683,295.301032653133,69
0.795936261880534,321.051992589116,54
0.739364350819459,465.171765145234,45
0.739364350819459,364.163040816172,55
0.279861005867198,299.200930535312,65
0.314999242243824,353.343138023279,64
0.68421052631579,637.543334173281,56
0.0892095520578493,397.235135222312,73
0.247450691723138,683.518499437969,66
0.630528913810648,593.268603371731,57
0.85342830544069,185.155236248729,47
0.739364350819459,111.020421128993,45
0.393048128342246,229.087155901277,62
0.911797181147026,323.148391296016,48
0.435872177358246,353.159066753203,61
0.739364350819459,266.089480379062,45
0.393048128342246,427.211153827836,38
0.85342830544069,283.068950120594,47
0.911797181147026,460.285868418984,48
0.52884886011821,399.222043399228,59
0.52884886011821,390.105344799219,59
0.393048128342246,441.224397392239,38
0.85342830544069,317.140107197272,53
0.279861005867198,518.285240671792,65
0.19031587607439,415.138963406875,68
0.352681374353201,249.186194649311,63
0.911797181147026,213.016155795123,48
0.279861005867198,817.575330723511,65
0.578741691744788,277.144226232109,58
0.0288055597653121,487.379894209521,79
0.48125094719522,257.077980675461,60
0.85342830544069,303.180506393125,53
0.739364350819459,204.012931451329,55
0.143140141592154,339.140075862286,70
0.85342830544069,171.006481468984,47
0.630528913810648,487.368413626568,57
0.68421052631579,301.217513756562,56
0.393048128342246,253.217500320751,62
0.48125094719522,173.008835920459,40
0.970512459676546,147.030363081339,49
0.105122431747819,425.364224413275,72
0.578741691744788,310.077793058672,58
0.314999242243824,88.134705928533,36
0.85342830544069,458.060909962109,53
0.578741691744788,331.104471063208,42
0.970512459676546,393.263786929487,49
0.739364350819459,186.04061249765,55
0.352681374353201,409.27303077454,63
0.911797181147026,343.228709502943,48
0.911797181147026,381.300483664392,48
0.578741691744788,381.301710412335,42
0.52884886011821,307.158671425937,41
0.0432570525449782,173.006297880547,23
0.911797181147026,333.059922959963,52
0.279861005867198,214.049460123623,35
0.435872177358246,269.086655395015,61
0.0892095520578493,193.03712603604,27
0.143140141592154,315.25443608911,70
0.19031587607439,393.374309639569,68
0.279861005867198,147.045884157773,35
0.630528913810648,475.237518877422,57
