p.value,m.z,t.score,pos_inx
0.18736948957267,128.071134728282,1.40905052969232,1
0.187380452794048,171.029060854063,1.39000396350861,1
0.188384428451222,214.156276619794,-1.36748300844236,1
0.188408779910248,255.08658762134,-1.36903761719511,1
0.189628572228506,287.139501007524,-1.37722950968198,1
0.189842819762323,167.107350904495,-1.36417367980204,1
0.190286514905667,167.070796788538,-1.37639418850623,1
0.19031587607439,363.163671426994,68,1
0.19031587607439,267.107583364453,68,1
0.19031587607439,307.200606044004,68,1
0.19031587607439,243.1337418165,32,1
0.19031587607439,437.263847854788,68,1
0.19031587607439,327.145475624062,68,1
0.19031587607439,229.180330524784,68,1
0.19031587607439,367.318353849172,68,1
0.19031587607439,300.289659329268,68,1
0.19031587607439,253.195776982344,32,1
0.19031587607439,343.262979786953,68,1
0.19031587607439,524.407504239724,68,1
0.19031587607439,235.056698080469,68,1
0.19031587607439,427.096612380703,68,1
0.19031587607439,257.080361533828,68,1
0.19031587607439,255.134008597969,68,1
0.19031587607439,315.107238342266,68,1
0.19031587607439,248.091470191636,68,1
0.19031587607439,267.15886493947,68,1
0.19031587607439,355.145759070539,32,1
0.19031587607439,204.123464361656,68,1
0.19031587607439,504.307392215369,68,1
0.19031587607439,728.557515626797,68,1
0.19058017749173,194.082123506173,1.36806081648547,1
0.190975631090757,315.133766527656,-1.36812261005714,1
0.191011659616063,523.323331048476,-1.36922887156479,1
0.191327934390482,289.117558464832,1.37536614439332,1
0.191949948066182,225.112611119916,-1.36749074732881,1
0.192013867441355,266.122136461746,1.37796393994743,1
0.192372489690175,385.202174795957,-1.35781495450702,1
0.192473470984334,153.066462675734,-1.36219471393409,1
0.193146744802199,281.247511553056,-1.39469287599185,1
0.194019995620586,417.108197039905,-1.34950824449958,1
0.194383222875167,425.305114185496,-1.35776101961905,1
0.195558728990084,268.167511092071,1.38845593433711,1
0.196705857725061,293.113697013581,-1.36116223441767,1
0.197005869412416,355.178716909797,-1.35056207769969,1
0.19715589646167,296.115845209297,1.36107912239113,1
0.197935917303656,369.274238930697,1.35953666085397,1
0.198849757493703,141.055099554918,-1.37606111758743,1
0.198881396097034,218.081630696192,1.33730864149094,1
0.199031589479637,287.113838099952,-1.35661115653041,1
0.199527274690087,109.028849538281,1.36602414676842,1
0.199696351377443,561.487603948437,1.35681099505102,1
0.199752906212171,249.122027012852,1.34684352338062,1
0.199809231174903,362.207288571066,1.34121749126012,1
0.200061611607044,260.033533654947,-1.33383749101968,1
0.200814478831524,158.082222557451,-1.33576492948411,1
0.200978780688799,313.154775091094,1.36523017833901,1
0.201058010217148,129.102017485195,1.35013873757309,1
0.203323402279154,301.118361201219,-1.32049656796512,1
0.203573775433759,243.113454412109,-1.3221550459487,1
0.204269762458074,302.150038540725,1.3450769431509,1
0.204366893089705,655.272952275312,-1.32063567425614,1
0.20466575240489,463.342219488047,-1.34485385576889,1
0.205568544838553,189.125133409336,1.34641699954376,1
0.205899208448667,226.085368119255,-1.34264538293697,1
0.206094054434636,495.364573683125,1.3119745994178,1
0.206304303032007,168.102534167129,-1.31250532663383,1
0.207481167975655,261.054115719137,-1.30819683825296,1
0.207774778325393,252.014672972656,-1.31994911398448,1
0.208564664729618,139.098043816828,-1.31281990508251,1
0.208601636844512,228.102318209773,-1.32025967892872,1
0.210386280100959,296.099050096719,1.34165291545052,1
0.211118362582299,321.238949024172,-1.3334855340329,1
0.211272566923706,295.262970718112,-1.31238383000454,1
0.211286188022776,148.079756100908,1.31854920768767,1
0.211325205133677,230.21204057582,1.29902669261308,1
0.211486429833568,285.148956999522,-1.29870578246349,1
0.211946661292391,347.157231633176,-1.30415919643437,1
0.212106012974887,275.175430549063,-1.30977196764587,1
0.212108605546138,364.098415751094,-1.31933551856116,1
0.213774838483975,225.124290697775,-1.29022945201603,1
0.21386250891022,216.103168838065,1.30045254198209,1
0.214047465921877,259.128528232698,1.29091601358943,1
0.215122886136884,275.13861789548,-1.28765712815885,1
0.215488075919631,291.179605812233,1.29840500234453,1
0.215839616099673,361.163371341873,-1.28300828621264,1
0.216259930861065,329.263915763727,-1.3010720193849,1
0.21646718060278,421.104314384996,-1.29033728251296,1
0.217562623135379,341.166765497187,33,1
0.217562623135379,229.121349861875,67,1
0.217562623135379,261.221270888984,67,1
0.217562623135379,245.189465833203,67,1
0.217562623135379,299.127655189586,67,1
0.217562623135379,252.174504804453,67,1
0.217562623135379,167.118169765769,67,1
0.217562623135379,367.149357552346,67,1
0.217562623135379,186.112533171758,67,1
0.217562623135379,267.158612926136,67,1
0.217562623135379,377.148875966875,67,1
0.217562623135379,309.173507976617,67,1
0.217562623135379,427.353028628872,67,1
0.217562623135379,357.143138481641,67,1
0.217562623135379,357.2786217441,67,1
0.217562623135379,384.255096165737,33,1
0.217562623135379,331.239655836406,67,1
0.217562623135379,281.137230541953,67,1
0.217562623135379,510.357130792861,67,1
0.217562623135379,496.378577605076,67,1
0.217562623135379,317.145276990979,67,1
0.217562623135379,218.165701591016,67,1
0.217562623135379,247.133235432656,67,1
0.217562623135379,235.205717515207,33,1
0.217562623135379,348.144077077708,67,1
0.217562623135379,291.164941333203,33,1
0.217562623135379,468.345614966766,67,1
0.217562623135379,350.161599068459,67,1
0.217562623135379,351.178327757216,67,1
0.217562623135379,383.29440662375,33,1
0.217562623135379,312.289628489116,67,1
0.217562623135379,305.169088996143,67,1
0.217562623135379,385.162169078203,67,1
0.217562623135379,273.105444788853,33,1
0.217794441712843,135.044460759177,-1.29205988399085,1
0.218519035901245,338.050053164755,-1.27532735013188,1
0.218889182408206,253.252665660562,-1.29070785723138,1
0.218925667238853,315.115186702928,-1.28074146999284,1
0.219418940096047,299.257878822721,-1.28699968220911,1
0.220045188782655,175.108099898774,1.30088125592773,1
0.220760369752465,405.368417612329,-1.27206403301304,1
0.220918567691323,241.098184683623,-1.29779106450194,1
0.220984735519165,278.123123638621,1.29932733532658,1
0.221199047599582,218.995555008522,-1.27629309341537,1
0.221774559347037,487.301788963887,-1.27838333435176,1
0.222132883373441,174.11311308875,1.26627609595454,1
0.222250580669944,307.110702519331,-1.2841858915191,1
0.222302117105018,380.179847297776,-1.26449148756193,1
0.222600456721957,319.226587836358,1.297990337283,1
0.222750497831489,139.087269791289,-1.26403922598799,1
0.223205295023072,200.128343325723,-1.27074046319472,1
0.22490614202937,133.03106107668,1.28754668111557,1
0.225163445451844,287.11421392589,-1.27619488741625,1
0.225674084621957,197.118032250496,1.25506843628009,1
0.226533002371956,254.069658886602,-1.25227373810107,1
0.227211018544351,245.113060552109,1.28346046216744,1
0.227460392194888,311.160200155803,1.28244471818184,1
0.227589542573724,714.585495121875,1.29036934521334,1
0.22804630543381,233.149312202741,1.26339950454793,1
0.228458968841503,217.130066454985,1.25689583774461,1
0.22860449991712,235.12511715653,-1.24783301413546,1
0.228740855892325,357.174973590373,-1.25231093938852,1
0.229061590303444,156.168769270982,1.25328218183063,1
0.229205715939546,190.051227579155,-1.24494826108643,1
0.22927788174225,279.231706585833,-1.2656884017007,1
0.22946967839765,357.180752900391,-1.26161156704784,1
0.229478898642294,133.101807730609,1.25267198714614,1
0.230547057951257,125.060351296215,1.2411283990495,1
0.231684916445113,562.519504466099,1.26889786585329,1
0.231898484294194,317.195873303682,-1.23836533711096,1
0.232275075459605,165.07625403832,-1.25478808487727,1
0.232446038804521,272.111852938772,1.24459160465305,1
0.233185843190185,125.082669012577,-1.24289672177915,1
0.233428160033164,337.270933748838,1.23736239765612,1
0.233703858655,203.103007280145,1.24220552277698,1
0.233845536144507,361.163602838432,-1.23198150935281,1
0.23404524820265,271.19040101684,-1.24645522463039,1
0.234397029238577,255.097772224973,1.23254503536179,1
0.23469688794871,173.129264182668,-1.24712183183815,1
0.234917319473526,345.240183646797,1.23972194271203,1
0.235682345620328,182.118262810613,1.22847069008297,1
0.236040197240417,320.152685677467,-1.2341830416115,1
0.236320303478248,219.113354359202,-1.24837691475822,1
0.236658227734204,133.069141162277,1.25914186485987,1
0.236717251365521,243.137985625436,-1.23194653433928,1
0.23697187002234,419.351769221448,-1.22478779287192,1
0.237367790226626,288.216983019552,1.23334627588201,1
0.23749505026001,279.122840062501,1.24050279601178,1
0.238267094283908,357.263428070421,1.23362926010003,1
0.238607901875709,184.108668660901,-1.22933022783002,1
0.239226645021946,290.150499519531,1.23004238182358,1
0.239381365231289,264.143557082578,1.2337583842427,1
0.240188110819092,280.190482922612,-1.21681614271199,1
0.240466613094196,332.242995055672,-1.21392935203346,1
0.24095135905743,286.089349020578,-1.22092448257,1
0.240957615317573,280.154927908359,1.23506197446431,1
0.241177564723446,319.073453099956,1.21211605623962,1
0.241415049922216,633.258082368823,1.23155714740866,1
0.242057570749436,505.367079424949,1.21461621076611,1
0.242195319703418,171.099578479997,-1.24150127479155,1
0.243296766328079,290.150056365261,1.20796447896121,1
0.243350215782618,321.169167935014,1.22701130694668,1
0.243591897157418,111.044465174328,-1.23259789912872,1
0.24378608986836,104.107226783685,1.22368641592675,1
0.244831925825081,191.119174888894,-1.21259990647735,1
0.245233937962484,427.356848034765,1.22712437773739,1
0.245646802197832,332.073037995117,-1.20043482774483,1
0.246734930268522,336.289455358828,1.21388846884612,1
0.246847723685983,426.261772280234,-1.21428187117484,1
0.246891899319938,432.237095125703,1.22546161092916,1
0.247344476471015,329.089486162936,-1.19800113917014,1
0.247450691723138,438.336441731562,66,1
0.247450691723138,469.292312198438,34,1
0.247450691723138,257.080985206935,66,1
0.247450691723138,204.087794125,66,1
0.247450691723138,283.165158537084,34,1
0.247450691723138,291.267459871733,66,1
0.247450691723138,255.113175385138,66,1
0.247450691723138,269.190499814851,66,1
0.247450691723138,215.069186567572,66,1
0.247450691723138,659.49759127125,34,1
0.247450691723138,326.305242459328,66,1
0.247450691723138,146.060460671105,66,1
0.247450691723138,277.09522721625,66,1
0.247450691723138,379.318160695828,66,1
0.247450691723138,192.11371680313,66,1
0.247450691723138,146.097105042266,66,1
0.247450691723138,253.085850466316,66,1
0.247450691723138,165.091472686286,66,1
0.247450691723138,295.143797046016,34,1
0.247450691723138,453.25955073454,66,1
0.247450691723138,249.046550304247,66,1
0.247450691723138,266.109345934198,34,1
0.247450691723138,337.146373059796,66,1
0.247450691723138,612.555386040378,34,1
0.247450691723138,311.131968664878,66,1
0.247450691723138,267.137247389766,66,1
0.247450691723138,251.047003489859,66,1
0.247450691723138,363.299909720149,66,1
0.247450691723138,331.136510258551,66,1
0.247450691723138,392.133646520078,66,1
0.247450691723138,508.33893794001,66,1
0.247450691723138,398.325498407667,66,1
0.247450691723138,482.324660707686,66,1
0.247450691723138,222.097436379745,66,1
0.247450691723138,279.145093040833,66,1
0.247450691723138,330.123705873371,66,1
0.247450691723138,441.372866970072,66,1
0.247450691723138,341.13126491623,34,1
0.247450691723138,164.107890921956,66,1
0.247450691723138,212.107125601187,34,1
0.247450691723138,786.6004444875,66,1
0.247450691723138,774.634650360619,34,1
0.247450691723138,474.26046424416,34,1
0.247450691723138,536.371815587946,66,1
0.247450691723138,466.330080612242,66,1
0.247450691723138,122.09753154629,34,1
0.247450691723138,193.135479881529,66,1
0.247450691723138,288.234486302344,66,1
0.247450691723138,215.069275230013,66,1
0.247450691723138,384.088007709516,66,1
0.247450691723138,536.407036484271,66,1
0.247450691723138,347.184999736484,66,1
0.247450691723138,663.40404633906,66,1
0.247450691723138,384.030491172986,66,1
0.247450691723138,100.075764029125,66,1
0.247450691723138,311.123823350259,66,1
0.247450691723138,351.155870410703,66,1
0.247520754253905,163.035716709993,-1.20447280611713,1
0.247809136135901,422.288456323047,-1.20825358118947,1
0.248211527847716,329.089818606554,-1.19571417769573,1
0.249286327041263,155.143796295583,-1.19427630465332,1
0.249338497984381,306.274201083281,-1.20472696001967,1
0.249652181479548,455.315816660137,1.19467987965554,1
0.249688504686783,321.085556060038,-1.19277403475914,1
0.25046453779624,457.36809255804,1.21182589188197,1
0.251127236014788,308.221997958052,-1.18712363338112,1
0.251356875618999,327.134129633125,-1.21447171717398,1
0.252019752703313,345.096859451494,-1.19710702801368,1
0.252363994797643,246.123600131625,-1.18447629198041,1
0.253512771048958,101.023401377758,-1.17966919155432,1
0.253873573505543,149.117787038191,-1.2113355914921,1
0.253903164655769,325.183069292724,1.2025833923765,1
0.254106600735269,556.940939865395,1.18089802316159,1
0.254394166696584,278.186376025905,-1.17964495377145,1
0.254696946607375,303.178706868329,1.19073744413055,1
0.255028806648787,144.102115374452,1.18014315390475,1
0.25618764155733,264.121889166403,-1.17498745287463,1
0.256831578108798,158.08167350684,-1.17720550727444,1
0.25683479629595,457.368143367485,1.17338634533603,1
0.257338563756465,342.076079863516,1.1918851425662,1
0.257686182667664,463.274952015803,1.17789516259852,1
0.258341763934732,160.076163473494,-1.16829092342375,1
0.258557891675473,267.166582609336,1.18199176919492,1
0.259273485796182,136.076605958302,-1.17822307375957,1
0.26008415875935,147.080590845078,1.17490410218937,1
0.260453719202831,453.320479407783,-1.18069529850701,1
0.260494442358169,229.122499457891,1.16426209554343,1
0.260746409765711,251.04065232266,1.16389412149828,1
0.260770663295053,231.132971845662,-1.16591580633192,1
0.261622919437241,339.065910745,-1.16951186940336,1
0.26164819016375,324.216366955738,1.17500159799769,1
0.261708483512991,261.112103553223,1.1612456378965,1
0.261951104489512,215.128453711908,-1.17600376685075,1
0.262219317568571,397.3468671375,1.16062044133976,1
0.262272222151178,223.145633454419,-1.16929040433635,1
0.262372917463043,305.152454754136,1.15754233623753,1
0.263249851630872,377.12995278913,1.16055041245581,1
0.263287438976342,377.268610005442,1.15993271669235,1
0.26351827797593,324.159100782339,-1.15459732462212,1
0.263526961754456,231.121963444105,-1.18109498999393,1
0.264245333234656,256.130140593665,-1.1718018758115,1
0.264595910617982,157.086527739107,-1.15403879638567,1
0.264792750983167,188.070294729102,1.18278692815982,1
0.264935142964264,302.171592500474,1.15321717857445,1
0.2662037793198,405.126346126577,1.14765255610567,1
0.266435588066871,219.133045375711,1.16203337617123,1
0.267079368304442,174.149435662296,1.14574117505027,1
0.26713546898283,160.07635399644,-1.16299122142239,1
0.267519967731165,167.082195338916,-1.14497438011946,1
0.267961539759614,398.326273886625,-1.14726424908494,1
0.267979765264744,225.12746993057,-1.15301774534892,1
0.268938092918303,182.060726258814,-1.14216869479281,1
0.269166975156257,314.062301237578,1.15098849428251,1
0.269522975174278,175.087070025911,1.1680629197354,1
0.269690857285528,256.075286274922,1.15314082621758,1
0.269954092662182,279.23153694702,1.16479630997236,1
0.270031041754526,527.305922627214,1.13930034935678,1
0.270199338862889,313.119360836751,1.1436984925788,1
0.270322028387474,389.13471385064,1.15339926020808,1
0.270340185209443,325.176078718756,1.14448713382166,1
0.270782655629704,188.219287502738,-1.13704338746145,1
0.270911091197845,316.222916458562,1.13743667462665,1
0.271290991569797,341.206115831937,-1.15183588662029,1
